VrGI7_nRjXpn0415S3coGQ,Vegas Noodle House,36.1258871,-115.1944248,4.0,725,"Noodles, Vegetarian, Thai"
VrINs_iQOFsnV2jI2Bk2eg,Western Beef and Seafood,36.2302135,-115.1085506,2.0,12,"Meat Shops, Specialty Food"
Vs7gc9EE3k9wARuUcN9piA,Pan Asian,36.1349835,-115.2784336,4.5,669,"Thai, Japanese, Chinese"
VsIx1NnhM5PA8prJjIZNYg,Mermaid Restaurant & Lounge,36.0412834,-115.1833103,3.5,68,"Beer, Wine & Spirits, Bars, Nightlife, Lounges"
VsRAIb4k5CjEF-3l_bac0g,Nikki's Akropolis Pizza,36.0643468121,-115.0595177338,4.5,244,"Pizza, Greek, Salad, Italian, Sandwiches"
VsewHMsfj1Mgsl2i_hio7w,LAVO Italian Restaurant & Lounge,36.1244339501,-115.1690686906,3.5,1653,"Nightlife, Dance Clubs, Bars, Mediterranean, Greek, Breakfast & Brunch, Lounges, Italian"
VsnsZkqEG_gg6Gsg7NdDhA,Pizza Hut,36.1439570392,-115.1824128628,2.0,49,"Pizza, Chicken Wings"
Vv3jTDk4epPDr0oBTMZ4dQ,Fuji Japanese Restaurant,36.1006486,-115.099351,4.0,25,"Steakhouses, Japanese"
VvF0lhuy46UMPb-R4gksMA,Rebel Grounds,36.1062819,-115.1382058,4.0,6,"Coffee & Tea, Specialty Food"
VvHehcPhB80njPRrvdBZmg,Brazil Brazil,36.017627,-115.1182839,3.0,6,Brazilian
VvvMc0CsPx8KPjm1BHt6Cw,Dee's Donuts,36.2775954745,-115.288717313,4.5,237,Donuts
VwZhwflLnTq19aAeFLJHCQ,Bernard's Bistro,36.0686777,-115.0695525,4.0,150,"American (Traditional), French, Italian, Cafes"
Vx-90GpAcH3OAnLmyDHlIQ,Hogs Heaven Barbecue,36.261503,-115.2070725,3.5,42,Barbeque
VxCttjrTNYD2ZkWc9iWRpg,Nutrition Rush,36.190835,-115.3074183,3.5,10,"Specialty Food, Active Life, Health Markets, Health & Medical, Nutritionists, Weight Loss Centers"
VxbkP5pQOlqcnYkhwbqAGA,Target,36.0028308,-115.08518,4.0,100,"Fashion, Grocery, Department Stores, Shopping, Men's Clothing, Discount Store, Women's Clothing"
Vy1gDOtFMdZix-dSliGCBQ,Vegas Roots Community Garden,36.1788904,-115.171026,5.0,17,"Fruits & Veggies, Community Service/Non-Profit, Do-It-Yourself Food, Specialty Food, Local Services, Community Gardens"
VyScvFjEnHYLolSLCii6bA,Starbucks,36.0698545,-115.2249961,1.0,3,Coffee & Tea
VzUo-RURV3VnfNItAYM8yg,Boba Hut,36.0875159,-115.243704,4.0,312,"Asian Fusion, Chinese, Bubble Tea, Hawaiian, Coffee & Tea"
Vzax98BCkEM1uYibYCzqPQ,The Restaurant At Los Prados,36.253425,-115.215753,5.0,4,"Steakhouses, Seafood"
VzekjBEdqFdJsXEOWInA1A,Albo Pizza,36.1526625,-115.1518372,4.0,138,"Pizza, Pasta Shops, Salad, American (Traditional), Specialty Food, Italian"
VzpxzF_Q0XKYCz2_h3LwSw,Walgreens,36.174388,-115.1164256,2.0,5,"Beauty & Spas, Convenience Stores, Shopping, Drugstores, Cosmetics & Beauty Supply"
W--NYYk_TqGtq_miUE1Eyw,New York Pretzel,36.102723,-115.174286,3.5,50,"Comfort Food, Hot Dogs, Bakeries, Pretzels"
W-2-3Vtha0P7qT92eN1GUw,Café Presse,36.1214762806,-115.1699349995,2.0,5,"Cafes, Coffee & Tea"
W-3Sy3fy85mQdd0ZNFKIiw,Applebee's Grill + Bar,36.125282,-115.243528,2.5,101,"Burgers, Sports Bars, American (Traditional), Steakhouses, Chicken Wings, Bars, Nightlife"
W-LDsxo_4WaFuuyeuJs-Gg,Potato Corner,36.0681607029,-115.1755163572,3.0,20,"Fast Food, Specialty Food"
W-YhRJOSezqESSas-oLArw,"Red, White & Blue Restaurant",36.090754,-115.1766701,2.5,225,American (Traditional)
W-bfM3k64ZwUeBeKnpeSpA,Hot Tofu,36.1269392181,-115.2416390553,3.0,28,"Korean, Food Court"
W-ncMUrOh5RzHvAIKJp0rg,Taqueria El Buen Pastor,36.0650536,-115.045626,4.0,86,"Tacos, Mexican"
W035pMPJuocijd0BLfHaiw,World of Beer,36.0673234,-115.0416159,4.0,372,"Beer Bar, Pubs, Nightlife, American (Traditional), Bars"
W0Xkh6EswRsubI4Ky03blw,Carnival of Cuisine at Palazzo,36.1242528,-115.1684761,2.5,5,"Festivals, Arts & Entertainment"
W0oH-WXVdQj98XJ9Obn82Q,TGI Fridays,36.1168182129,-115.1920738526,2.5,180,"Steakhouses, American (Traditional)"
W1Lw4Hxg7iRab9tJm8ZItQ,KFC,36.2402,-115.233,1.5,26,"Chicken Shop, Fast Food, Chicken Wings"
W1Vn2G1disKO52jHARIZMA,California Pizza Kitchen at Town Square Las Vegas,36.0681543,-115.174899,3.5,331,"American (Traditional), American (New), Pizza, Salad"
W1Yr6c2XDx_RBjb6WsV-aQ,Divine Cafe at the Springs Preserve,36.1707064994,-115.1902884807,4.0,164,"Cafes, American (New), Nightlife, Bars, Breakfast & Brunch, Wine Bars"
W1rlxEJ7KmtIhRZqXFcdvQ,7-Eleven,36.0552163444,-115.2619175613,2.5,12,"Coffee & Tea, Automotive, Service Stations, Gas Stations, Gas Stations, Convenience Stores"
W3cR01oSjxDzaTFlkZsoGw,Blue Fire BBQ,36.111402,-115.279414,1.5,20,Barbeque
W3glSnEBN3--cPX-2aQkvg,Johnny McGuire's Deli,36.089494,-115.138026,3.5,76,"Sandwiches, Delis"
W3h2jT0S-0986_B-ETFKmA,Del Taco,36.1048788,-115.1367424,1.0,4,Mexican
W3ia8dkoGGRYEfFg_BiyPg,Einstein Bros Bagels,36.0574675327,-115.1207419292,2.5,82,"Pizza, Bagels, Sandwiches, Breakfast & Brunch"
W4hWYHAE_MBqYoY1ZJx8fw,Memo Lounge and Restaurant,36.1230086297,-115.2241577581,2.5,10,"Cocktail Bars, Lounges, Hookah Bars, Music Venues, Bars, Nightlife, Ethiopian, Arts & Entertainment"
W4sNI_ZMvgzN9vwUNu4ViA,Coco Donuts,36.0433619875,-115.2434482053,4.0,91,"Coffee & Tea, Popcorn Shops, Specialty Food, Donuts"
W4xj4AMjBG1RE3AxwjRw_g,Yanceys Food Truck,36.2610469,-115.1815464,3.5,3,"Specialty Food, Food Trucks, Seafood, Soul Food"
W6M3kA70puRD8dhqIDtDmw,fresh52 Farmers & Artisan Market,36.1667834,-115.2861968,3.5,53,"Farmers Market, Local Flavor"
W6eEktbAq0nRvSmVFpzrwQ,Ameritek Industries,36.0829286989,-115.1004350526,3.0,4,"Contractors, Nutritionists, Water Purification Services, Home Services, Health & Medical, Plumbing"
W6s1BQa6N3mU6UBTv_KqSw,SkinnyFATS,36.2768677,-115.2078847,4.5,430,"Sandwiches, Breakfast & Brunch, Juice Bars & Smoothies, American (New)"
W70JrBKLDFV86PpgFu5m8Q,MRKT,36.2925630351,-115.1807637107,4.0,196,"Steakhouses, American (New), Salad, Seafood"
W7DwXa_7LNmETFHSQJZ2Lg,Sushi Mon,36.1446660205,-115.272705995,3.5,318,"Japanese, Sushi Bars"
W7RSjR3JoIMWxW1AeZH9ng,Rubicon Club & Grill,36.022737,-115.175131,5.0,3,"Dance Clubs, Nightlife, Latin American, Sports Bars, Bars, Country Dance Halls, American (New)"
W7Ylnm1JED6Ey0Kt9szqJA,McDonald's,36.2647422,-115.1165145,2.0,52,"Burgers, Fast Food, Coffee & Tea"
W89O839U_VvgTqJ5aPK6ZQ,La Bonita Grocery,36.1648908,-115.1166072,1.5,5,Grocery
W8GVfGILy7an385lZSEvSw,Burger King,36.150372,-115.153558,2.0,18,"Burgers, Fast Food"
W8apgXmOxESpoL_EeogC5w,Fukumimi Ramen,36.1005917,-115.1172961,4.0,910,"Noodles, Japanese, Ramen, Asian Fusion"
W8xPHUqL088jdcmNZyH-eA,Noodle Pot II,36.0058147,-115.1118566,4.0,119,"Chinese, Ethnic Food, Noodles, Imported Food, Specialty Food, Taiwanese"
W90h9VXUSdRz1_uJhweVPQ,Yusho,36.1044875,-115.1767584,3.0,293,"Japanese, Chinese"
WADBUPKVfOCDC7AOf8Q7Eg,Delights,36.1069705001,-115.1671330983,3.5,115,"Sandwiches, Delis"
WAq2whrNNq8DD7rG20WFjA,Sassy N Classy Cakes,36.0376448,-115.0762536,5.0,17,"Desserts, Custom Cakes, Cupcakes"
WBlYp-nmLiBLp7VjP1FJFg,The Original Las Vegas Buffet,36.0722723705,-115.0796275102,2.0,101,"Chinese, Buffets, Asian Fusion"
WCFz9KVJTtIXSVvD5NMYoQ,Chart House,36.1700962,-115.1449611,4.0,356,"Event Planning & Services, Seafood, American (Traditional), Venues & Event Spaces, Steakhouses"
WCIYyjYEze8FJ1_AHIZ7mg,Mariscos Aguachiles Culichi,36.2045604,-115.1152174,4.0,37,"Mexican, Steakhouses, Seafood"
WCl3rZyr2fmNX6KJLsTg4A,Starbucks,36.167312,-115.143707,3.5,25,Coffee & Tea
WDKTg468bkRPW0LqbAZfmg,Sugar Factory,36.0687779,-115.1768402,3.5,306,"Specialty Food, Burgers, Pizza, Brasseries, Candy Stores, American (New), Juice Bars & Smoothies"
WDYE-OCXNgKyXGNuBjMgEw,Table 34,36.0574329,-115.1494979,4.0,275,American (New)
WEPqQjRGviPyCKEmPhALSw,The Coachman's Inn,36.1313819,-115.1180744,4.0,20,American (Traditional)
WETHRoXB2IbixndSlOktJA,Lulu's Bread & Breakfast,36.2835006714,-115.2698822021,4.0,555,"Salad, Breakfast & Brunch, Sandwiches, Bakeries, Bed & Breakfast, Hotels & Travel, Cafes"
WEeMwRLhgCyO1b4kikVcuQ,Ketchup Premium Burger Bar,36.1099493066,-115.1687445258,3.0,295,Burgers
WFV1PlbIZpua2xZIPJfmVA,Vons,36.1001030582,-115.1378208108,2.5,80,"Florists, Bakeries, Drugstores, Beer, Wine & Spirits, Shopping, Grocery, Flowers & Gifts"
WHdmQ-zPYYTJUqaUOfNpkQ,Dairy Queen,36.1446893,-115.184114,2.0,53,"Fast Food, Ice Cream & Frozen Yogurt"
WI1xBMN_rEaVPOL9Ad2gpQ,Tom Colicchio's Heritage Steak,36.1216084937,-115.1739997148,3.5,472,"American (Traditional), Diners, Steakhouses, Beer, Wine & Spirits, Nightlife, Wine Bars, Pool Halls, Bars"
WIvzaGdl-leuDb5TNtiNFg,Senor Miguel's,36.1691517,-115.2913521,2.5,6,Mexican
WJVDUT13ZpB698C8VN6tww,The Whisky Attic,36.108979,-115.2058211,4.5,73,"Whiskey Bars, Tasting Classes, Hotels & Travel, Bars, Beer, Wine & Spirits, Nightlife, Education, Tours"
WJWFSF3o83yl2jHDKbScJg,Haza,36.1272961,-115.225012,4.5,49,Japanese
WJ_zJkio3RZB5FvWAzFkTQ,Circle K,36.0169906,-115.1733068,3.5,14,"Gas Stations, Coffee & Tea, Automotive, Convenience Stores"
WK542yG4t2PUvaBOkjcwNA,Lucky's Cafe,36.147911,-115.156585,3.5,23,Diners
WKMdjxgfyiZ4V-nTMvKXYw,Southwest Trophies & Apparel,36.1397077,-115.1764102,5.0,5,"Fashion, Sporting Goods, Shopping, Trophy Shops, Burgers, Engraving, Local Services, Sports Wear"
WKbfG_4203Kn__5rHFk9Gg,Fado Irish Pub,36.017605,-115.1178915,3.5,22,"Nightlife, Irish, Pubs, Bars"
WKfZPe1VRweH0Vg9j9LckA,KFC,36.0422,-115.121,2.5,35,"Chicken Wings, Chicken Shop, Fast Food"
WKrCvD-CoDZnCj3nsMCrRw,Pt's Gold,36.013473,-115.150842,3.5,73,"Bars, Nightlife, American (Traditional), Pubs, American (New), Breakfast & Brunch, Sports Bars"
WKs7BvLVGrXbjVbzHey6kw,Pho Mai Mai Restaurant,36.2404462279,-115.1163002245,3.5,139,"Noodles, Vietnamese, Soup"
WKshNnFUI4uQee5kz6PUGg,Greens and Proteins,36.1638725665,-115.1458770927,4.0,94,"Sandwiches, Burgers, Juice Bars & Smoothies"
WLX-1Tb0BK9u3374SWxR0w,9 Thai kitchen,36.1298759,-115.2755165,4.5,59,Thai
WLblFINiPI18_o1OdDsnVg,Cafe Rio,36.1043905,-115.1367126,3.0,213,Mexican
WM33kyvA8XfiL8lk2I2vcA,McDonald's,36.1142492161,-115.119717489,1.5,43,"Burgers, Fast Food, Coffee & Tea"
WM5lY9Yp9FFr7dsC-5sNYA,Jillian's,36.1688534,-115.1400422,3.0,7,"Arts & Entertainment, American (Traditional), Bars, Bowling, Active Life, Dance Clubs, Nightlife, Music Venues"
WMJEQ1DoElaxLGTO1X5XVw,Sapporo,36.1139286,-115.3042546,4.0,24,"Sushi Bars, Nightlife, Japanese, Bars, Lounges"
WMj5Uj04pAqFxLMnJQcQqw,Panda Express,36.121177,-115.168596,2.5,70,"Caterers, Event Planning & Services, Chinese, Fast Food"
WNByT7MSHEmkh-y_JYwjjA,Enjoy Mini Mart,36.1262548,-115.1376854,1.0,4,Grocery
WNSdjFgR3vjeDQl7rKEGNg,Shish Kabob House,36.1314439,-115.1648858,3.5,3,Middle Eastern
WO1sgbYB6u6VVcvChanp5g,Dae Jang Keum Korean BBQ & Tofu Restaurant,36.1258698833,-115.1923266481,3.0,428,"Korean, Barbeque"
WO3L0pmtAO8ozspmaVdHIg,Lanai Express,36.1709271,-115.1431516,3.0,98,"Fast Food, Chinese"
WOO81gScY3_VpaIfXFAKpw,Technique Restaurant,36.1881115,-115.3124785,4.0,29,French
WOiTUlxOsACXdzbrvOntrQ,Super Sushi,36.1014376,-115.2261525,4.0,55,"Ramen, Japanese, Sushi Bars"
WP0M2cpWzhsMwk7kPtreRA,Viva Mercado's,36.1248420622,-115.2434921265,4.0,124,Mexican
WPQEzolKWpB_zOx-iexoBA,Delicious & Best Chinese Food,36.122658,-115.1449902,3.0,12,Chinese
WQ7Qys-keM0MCO7IGpEduQ,Sunset Pizzeria,36.0243397,-114.966242,3.5,167,Pizza
WQThS_07NZDydLPoDqhBIg,Starbucks,36.029654,-115.085839,3.5,60,Coffee & Tea
WQn2j45QmB7iX8C5YjZVCw,Red Hots Mexican Restaurant,36.0547761514,-115.0379061699,1.5,3,Mexican
WQyGqfFKd-baBTVfZWzeTw,Yogurtland,36.0253639,-115.1190162,4.5,140,Ice Cream & Frozen Yogurt
WRQ-9LluyivReFiQZFUujw,Buldogis Gourmet Hot Dogs,36.1470835,-115.2982993,4.5,865,"Korean, Asian Fusion, Chicken Wings, Hot Dogs"
WRbBmXMHmdWOkeGp21OoeA,Mamma Olivia,36.1248044,-115.1359667,4.0,122,"Pizza, Italian, Tapas/Small Plates, Bars, Nightlife"
WS9BUR9E1I6JIIP_OTDkLg,Upper Deck Grill and Sports Lounge,36.0669519,-115.1709812,4.0,16,"Bars, Nightlife, American (Traditional), Sports Bars"
WSGHEQdcdbBWXDpna99EiQ,Teriyaki Madness,36.1955672,-115.2567757,3.5,130,"Japanese, Asian Fusion, Hawaiian"
WSI0uvLPiHb7q3W1UiGefg,Tasti D-Lite,36.105762,-115.172213,2.0,8,"Ice Cream & Frozen Yogurt, Desserts"
WT20ueFsAGf0bkzVCRgHTQ,Cue-D's Poolhall & Bar,36.1273078,-115.2243612,3.5,50,"Nightlife, Hookah Bars, Pool Halls, Bars, Beer Bar"
WTt8_zwy4IXaB2QnuiQP1Q,Margaritaville Casino,36.1162077,-115.1707806,4.0,62,"Hotels & Travel, Nightlife, Casinos, Music Venues, Arts & Entertainment, Bars, American (New)"
WU0rArtd0GcTt8ndKzeKaw,Cobrinha Brazilian Jiu Jitsu Academy,36.1762947,-115.2608378,5.0,28,"Martial Arts, Fitness & Instruction, Gyms, Brazilian Jiu-jitsu, Brazilian, Active Life, Trainers"
WUdQQqV_U3K8RlPUekm72w,7-Eleven,36.2172153804,-115.079507,3.5,4,"Convenience Stores, Coffee & Tea, Automotive, Gas Stations, Service Stations, Gas Stations"
WUswpeAjbiww_xkSS8jTEA,Pupusas La Familiar Restaurant,36.1008356513,-115.0750626541,3.0,51,"Mexican, Burgers, Latin American, Breakfast & Brunch, Salvadoran"
WUwSC6YDIplLPYucqIQIFg,Wendy's,36.0633205,-115.0355938,2.0,40,"Burgers, Fast Food"
WVvqV0cmNR3j7ChPoI74hQ,Soul Food Cafe,36.055414,-115.241332,3.5,435,"Southern, Soul Food, Barbeque"
WWjJvgR5zNTOZ38u2dS2gA,Clubhouse Deli,36.1754324683,-115.291284414,3.0,11,"Delis, Sandwiches, Austrian"
WX8cx6tfFcEn0cK4cIbWag,Mercato Della Pescheria,36.122676,-115.168935,4.0,339,"Italian, Modern European, Seafood, Mediterranean, Pizza"
WXSsJIO_uGGSxS9qC8x1gQ,The Protein Source,36.1131106,-115.3060468,4.0,324,"Vegetarian, Juice Bars & Smoothies, Fast Food, American (New)"
WXzA4jW-E2UtaFd3v86Xfw,Sitara Hookah Lounge,36.0101596,-115.1353046,3.5,28,"Mexican, Nightlife, Hookah Bars, Bars"
WY630Bgo202sOpiT57EN5g,Pizza Hut,36.159444,-115.251164,4.0,4,Pizza
WYSaOdpqFAV9NxrVdKKR9w,Need for Sweets,35.9706292,-115.3074646,5.0,14,"Farmers Market, Patisserie/Cake Shop, Custom Cakes, Desserts"
WYxOAOMIBcnqf8QHfqaAIg,Denny's,36.1338910257,-115.1373113733,2.5,91,"American (Traditional), Breakfast & Brunch, Diners"
WZkBbxwAR2fZWVIo8zKtnw,Aristocrat BBQ & Noodle House,36.1455794,-115.3006961,3.0,7,"Filipino, Barbeque"
W_CGv14ofrMVatwXtoVMAw,Voodoo Wing Company,36.1136929,-115.3075716,5.0,29,Chicken Wings
W_KohMrqtPqcFXW8lBVJYA,The Box Car Buffet,35.9725193,-114.9119698,2.5,13,"Buffets, Mexican"
W_qjGgy4LsEQnKKjIscDNg,Nikki Lee's Sports Pub & Grill,36.071999,-115.114102,3.5,38,"Sports Bars, Pizza, Bars, Nightlife"
Wajw_eLLNwapDQI2LLQHHg,Proof Tavern,36.1021168,-114.932846,3.5,58,"Seafood, Pubs, American (Traditional), Bars, Salad, Nightlife, Comfort Food, American (New)"
WasMhp4Me2pjbWMoKIWDpw,Tokyo Grill Express,36.0724018,-115.1004216,4.5,39,"Teppanyaki, Desserts, Japanese, Sushi Bars"
WbcN3mkRgoV2RtGMCMVr1w,Subway,36.299752,-115.280194,2.5,22,"Sandwiches, Fast Food"
Wbi-x-1Nbn6LFCMOSN6F5Q,Cafe Rio,36.2794672,-115.2080128,2.5,249,Mexican
WbomkBTJTDvMBN2wYR06EA,Cake Palace,36.0291019,-115.1149607,3.0,17,Bakeries
Wc1i5QsTKheJq6lstPAllA,Little Caesars Pizza,36.1583654,-115.1260071,2.5,24,"Fast Food, Pizza"
WcGKG8_rDVBVx6lSTlWiDA,Cafe Rio,36.1965901835,-115.2621223213,2.5,154,Mexican
WcbWMC4EpGJa-x7Ig3MQLg,Hummus Bar,36.143428,-115.298064,4.0,15,Middle Eastern
Wcuo6YmYj3xhCso5sMQcOw,Blaze Fast-Fire'd Pizza,36.0004729,-115.1055811,4.5,491,"Fast Food, Pizza, Gluten-Free, Salad"
We16v_WgJei5cedG50OLTQ,New Asian BBQ Tan Tung Ky,36.1265438822,-115.2119563623,4.0,43,"Seafood, Dim Sum, Chinese"
We8W2HzEggexC6EnQe8uVg,Blitz Boba,36.1697096,-115.1236952,4.5,54,"Food Trucks, Party & Event Planning, Food Delivery Services, Caterers, Event Planning & Services, Coffee & Tea, Juice Bars & Smoothies, Bubble Tea"
WefDfqzrzTZRTqQNzMLayA,Moochs Munchies,36.1731059,-115.2433798,5.0,9,"Bakeries, Pet Stores, Pets"
WexIGFr-I6eH4loUY6DILw,The Locker Room,36.1059999767,-115.149007643,3.0,11,"Nightlife, Dive Bars, Pizza, Gay Bars, Musicians, Bars, Event Planning & Services"
WfB_SsYeKy83QQsqAAyGVQ,Cancun Bar & Grill,36.0986458,-115.1360641,4.5,3,"Bars, Mexican, Karaoke, Dance Clubs, Nightlife"
Wfl_ch21ojyHsPnkvvnstw,Capriotti's Sandwich Shop,36.108898,-115.151261,4.0,408,"American (Traditional), Sandwiches"
Wg91oE233AzNieNryRJYYg,Applebee's Grill + Bar,36.12920857,-115.1369381,3.0,149,"Sports Bars, American (New), Steakhouses, American (Traditional), Nightlife, Burgers, Bars, Chicken Wings"
Wg9272hxpu9IBTXMTB6EeQ,Chili's,36.0627570925,-115.2524231229,2.5,205,"American (New), American (Traditional), Nightlife, Bars, Tex-Mex"
WgBV0Sm-yNVgfI__5m1Bug,Tropical Smoothie Cafe,36.0545129,-115.2795912,2.5,231,"Sandwiches, Juice Bars & Smoothies"
WgCx3vMpALkUo4w-zrHjhg,Manna Mediterranean,36.0393724,-115.0299636,4.0,161,"Mediterranean, Greek, Middle Eastern"
WgvJcTe_RdlIfnvxEzn2Mg,Roberto's Taco Shop,36.0717181212,-115.243497734,3.5,71,Mexican
WgzBuY08f7o9MPR6yAShyw,Cupkates,36.1679035,-115.138142,3.5,21,"Desserts, Cupcakes"
WhYep5bRqXpaejOTH6ukbw,Subwich Alley,36.1155109,-115.2885083,5.0,7,"Burgers, Sandwiches, Chicken Wings"
Whe-J05k_0ZZbMG5LJrKSg,Fuji San,36.1988527,-115.280642,3.5,9,"Japanese, Sushi Bars"
Wht6JaY_yLIb3usuPvSulA,Las Islitas Mariscos,36.1140913,-115.2414561,3.0,76,"Seafood, Mexican"
WiWJR2WrC2x4_2sZ6p5czQ,Taco Bell,36.0861228844,-115.2433093161,2.5,34,"Tex-Mex, Mexican, Fast Food"
WifBAENwZVGlwCMYchBG3g,Jack in the Box,36.0558355,-115.0397965,2.0,26,Fast Food
WkR2ud9YAFvI8fNcWyU_vQ,Wingstop,36.065355,-115.036679,3.5,86,Chicken Wings
WkTjbYtLiZqK-jpce7Gtuw,Abyssinia Ethiopian Restaurant,36.1017505628,-115.2053383195,3.5,103,Ethiopian
Wl8i136FAmPmwTsDr4Eqzw,Cinnabon,36.1259335,-115.1352534,3.5,18,Bakeries
WlBvw6R1Qe2yIaZp-2ilZA,Toros Cantina & Gaming,36.1595174,-115.3518163,3.5,301,"Videos & Video Game Rental, Tapas Bars, American (New), Books, Mags, Music & Video, Bars, Nightlife, Arts & Entertainment, Arcades, Mexican, Shopping"
WlL0mmy8Y-BRqFjBdsQ6bQ,Johnny Cakes,35.9804133,-115.0982395,3.5,5,"Bakeries, Desserts"
WlTeMP8p3m1b3LxkfBllLQ,Sonic Drive-In,36.0783329337,-115.1015187876,3.0,41,"American (Traditional), Ice Cream & Frozen Yogurt, Burgers, Fast Food"
Wlcl0ITWjyhqCiSlPmSAlg,Billy Bob's Steakhouse,36.1128082,-115.0622887,3.0,105,Steakhouses
WleVOQ9YhBYl4SWrlsLDhA,Red Apple Grill,36.1591089,-115.2509355,3.5,6,"Burgers, Barbeque, Local Flavor"
WlqxMI84U-Cku3Qs-tJUJQ,Subway,36.1954921,-115.06261,2.0,11,"Sandwiches, Fast Food"
WlsMi6UyBz-WvBS9puLZkw,Bilbo's III Bar & Grill,36.0405285,-115.1904204,4.0,6,"American (Traditional), Nightlife, Bars"
WmLTIN4qzZ8SjpPxsPH27Q,Windy City Beefs N Dogs,36.1973944,-115.2579239,4.5,355,Hot Dogs
Wo9cgvYy99vKwzfbka-c4A,Adam's Ribs,36.1145538,-115.3075865,3.5,6,Barbeque
WoGz09a3K-DY0Y_9okn8RQ,Eastern Market,36.0426976,-115.1159712791,4.5,41,"Grocery, Specialty Food, Lebanese, Cafes, Fruits & Veggies, Middle Eastern, Ethnic Food, International Grocery, Armenian"
Wo_ZL7I3hS-eW6pJWg1V8A,Church's Chicken,36.1754343,-115.061809,2.5,15,"Breakfast & Brunch, Chicken Wings, Chicken Shop, Fast Food"
Wp1UkYg5LjeI3rDByzPxlg,McDonald's,36.159057,-115.0470368,1.5,32,"Burgers, Fast Food, Coffee & Tea"
WpI5MZC3XzlTpcUOKXzCbA,Lindo Michoacan,36.0050697,-115.0960425,3.5,1070,"Salad, Sushi Bars, Seafood, Mexican"
Wpt0sFHcPtV5MO9He7yMKQ,McDonald's,36.1300890744,-115.1094357577,2.0,28,"Coffee & Tea, Burgers, Fast Food"
Wq9yflrKX79xKiY__BvCoQ,Magnolia Ice Cream and Treats,36.118245,-115.135727,4.5,122,"Ice Cream & Frozen Yogurt, Shaved Ice, Filipino, Desserts"
WqjHEdAftag4ixm09POepQ,Pizza Joint,36.1156338,-115.172557,3.0,41,Pizza
WqzztJCYOYXs9bijyDubHw,Sticks and Shakes,36.0673031398,-115.0410161508,4.0,35,"Gelato, Juice Bars & Smoothies, Desserts"
Wr30AyA6PyGsuGS2FyJUcQ,Tropical Smoothie Cafe,35.9989702,-115.1039891,2.0,147,"Sandwiches, Juice Bars & Smoothies"
WrHu03srbhJAw6bnTIixdw,Kobe Sushi Bistro,36.0724550146,-115.2435110355,3.5,396,"Japanese, Sushi Bars, Asian Fusion, Burgers"
WrlJ7HR3WrpjkSCh8-O4kg,Roberto's Taco Shop,36.2635081179,-115.1175599915,2.5,68,Mexican
Ws3AWw9WPWDdpUQjhkXcxg,Jack In the Box,36.041474,-115.189188,2.0,26,Fast Food
Ws58mhuro-rRrVCE50o-EA,IT'SUGAR,36.1498781,-115.3330219,3.0,33,"Candy Stores, Specialty Food"
WshwlvpuxGRjivC-J7RLcA,Bistro 24,36.1161559,-115.1750576,2.5,7,American (Traditional)
WszfIMvKJ5AVsy9zQMwdig,Frost N' Roll,36.142228,-115.209342,5.0,33,"Desserts, Ice Cream & Frozen Yogurt"
WtJB0cKBYM21qUF9LonoBg,Bon Bread,36.0687779,-115.1768402,4.5,4,Bakeries
WtnboaXtyJQbeEdfjeyecQ,Valley Cheese & Wine,36.0173877,-115.0557219,4.5,69,"Beer, Wine & Spirits, Specialty Food, Cheese Shops"
WtsxMPURczWQY7y6cNUy8Q,Rainbow's End Natural Foods,36.144583,-115.139501,4.0,99,"Nutritionists, Health Markets, Shopping, Health & Medical, Weight Loss Centers, Specialty Food, Vitamins & Supplements, Grocery, Vegan"
Wu8Ia0A5HkIlpu5ptfvcvg,Pt's Pub,36.1477562,-115.2069214,3.0,22,"Nightlife, American (Traditional), Bars, American (New), Sports Bars, Pubs"
WuTfKVz5g5cM2Cq5UD0Nxw,Haiku & Thai,36.01488,-115.171467,2.0,4,"Nightlife, Chinese, Thai, Japanese, Lounges, Bars"
WuhUKJAoby57lLjVLpQVPw,Jessie Rae's BBQ,35.996832,-115.137164,4.0,65,"Event Planning & Services, Barbeque, Bars, American (New), Caterers, Dive Bars, Nightlife"
WusbikLZee3UzCXZG0vL-Q,ARCO ampm,36.1267514,-115.1987282,2.5,11,"Convenience Stores, Gas Stations, Automotive"
WvLnXAR4GrTYaT4LIcyuvQ,Pho Ha Noi,36.1299924,-115.2074043,3.5,9,Vietnamese
WvcM5J7FyArSo2cio8Bduw,Cottage Cafe,36.1046561,-115.1510031,3.5,12,Ethiopian
WwBadFHFU-81RJAKtTgB_Q,Tacos Los Toritos,36.1595453,-115.2309619,3.5,22,Mexican
WxBclAFq06uQsh0RsIaw6g,Pizza Forte,36.0604553,-115.0410892,3.5,35,"Hot Dogs, Pizza, Italian"
WxhcayJHv5s7N0_ima4-RQ,Marketon,36.1304726,-115.0931246,3.0,3,"Specialty Food, Grocery, Meat Shops, Shopping Centers, Fruits & Veggies, Shopping"
Wxxvi3LZbHNIDwJ-ZimtnA,The Venetian Las Vegas,36.121189,-115.169657,4.0,3499,"Shopping Centers, Resorts, Arts & Entertainment, Hotels, Shopping, Event Planning & Services, Automotive, Hotels & Travel, Casinos, Car Wash"
WyZAeMGsjUE7OToI4Jdqfw,Chipotle Mexican Grill,36.144779,-115.297331,3.5,152,"Fast Food, Mexican"
